# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      69.629       99.700      142.102      169.055
      69.729       99.800      142.102      169.055
      69.830       99.700      142.102      169.055
      69.930       99.700      142.102      169.055
      70.030       99.800      142.102      169.055
      70.130       99.800      142.102      169.055
      70.231       99.700      142.102      169.055
      70.331       99.700      142.102      169.055
      70.431       99.700      142.102      169.055
      70.531       99.800      142.102      169.055
      70.632       99.800      142.102      169.055
      70.732       99.800      142.102      169.055
      70.832       99.700      142.102      169.055
      70.932       99.700      142.102      169.055
      71.033       99.700      142.102      169.055
      71.133       99.800      142.102      169.055
      71.233       99.800      142.102      169.055
      71.333       99.700      142.102      169.055
      71.434       99.700      142.102      169.055
      71.534       99.700      142.102      169.055
      71.634       99.700      142.102      169.055
      71.735       99.700      142.102      169.055
      71.835       99.700      142.102      169.055
      71.935       99.700      142.102      169.055
      72.035       99.700      142.102      169.055
      72.136       99.600      142.102      169.055
      72.236       99.700      142.102      169.055
      72.336       89.700      142.102      169.055
      72.437      109.700      142.102      169.055
      72.537       99.800      142.102      169.055
      72.637       89.800      142.102      169.055
      72.737       99.800      142.102      169.055
      72.838      109.700      142.102      169.055
      72.938       89.800      142.102      169.055
      73.038       99.700      142.102      169.055
      73.138       99.700      142.102      169.055
      73.239       99.700      142.102      169.055
      73.339       99.700      142.102      169.055
      73.439       99.700      142.102      169.055
      73.540       99.800      142.102      169.055
      73.640       99.600      142.102      169.055
      73.740       99.700      142.102      169.055
      73.840       99.600      142.102      169.055
      73.941       99.700      142.102      169.055
      74.041       99.800      142.102      169.055
      74.141       99.700      142.102      169.055
      74.242       99.700      142.102      169.055
      74.342       99.700      142.102      169.055
      74.442       99.700      142.102      169.055
      74.543       99.700      142.102      169.055
      74.643       99.800      142.102      169.055
      74.743       99.700      142.102      169.055
      74.843       99.700      142.102      169.055
      74.944       99.700      142.102      169.055
      75.044       99.700      142.102      169.055
      75.144       99.700      142.102      169.055
      75.245       99.700      142.102      169.055
      75.345       99.700      142.102      169.055
      75.445       99.800      142.102      169.055
      75.545       99.700      142.102      169.055
      75.646       99.700      142.102      169.055
      75.746       99.700      142.102      169.055
      75.846       99.700      142.102      169.055
      75.947       99.700      142.102      169.055
      76.047       99.800      142.102      169.055
      76.147       99.700      142.102      169.055
      76.247       99.700      142.102      169.055
      76.348       99.700      142.102      169.055
      76.448       99.700      142.102      169.055
      76.548       99.800      142.102      169.055
      76.649       99.800      142.102      169.055
      76.749       99.700      142.102      169.055
      76.849       99.700      142.102      169.055
      76.949       99.700      142.102      169.055
      77.050       99.700      142.102      169.055
      77.150       99.700      142.102      169.055
      77.250       99.700      142.102      169.055
      77.351       99.700      142.102      169.055
      77.451       99.700      142.102      169.055
      77.551       99.700      142.102      169.055
      77.651       99.700      142.102      169.055
      77.752       99.800      142.102      169.055
      77.852       99.500      142.102      169.055
      77.952       99.700      142.102      169.055
      78.053       99.700      142.102      169.055
      78.153       99.700      142.102      169.055
      78.253       99.800      142.102      169.055
      78.354       99.700      142.102      169.055
      78.454       99.700      142.102      169.055
      78.554       99.700      142.102      169.055
      78.654       99.700      142.102      169.055
      78.755       99.800      142.102      169.055
      78.855       99.700      142.102      169.055
      78.955       99.700      142.102      169.055
      79.055       99.700      142.102      169.055
      79.156       99.700      142.102      169.055
      79.256       99.700      142.102      169.055
      79.356       99.700      142.102      169.055
      79.457       99.800      142.102      169.055
      79.557       99.800      142.102      169.055
      79.657       99.500      142.102      169.055
      79.758       99.700      142.102      169.055
      79.858       99.700      142.102      169.055
      79.958       99.700      142.102      169.055
      80.058       99.700      142.102      169.055
      80.159       99.800      142.102      169.055
      80.259       99.800      142.102      169.055
      80.359       99.700      142.102      169.055
      80.460       99.700      142.102      169.055
      80.560       99.700      142.102      169.055
      80.660       99.700      142.102      169.055
      80.761       99.500      142.102      169.055
      80.861       99.700      142.102      169.055
      80.961       99.700      142.102      169.055
      81.062       99.700      142.102      169.055
      81.162       99.700      142.102      169.055
      81.262       99.700      142.102      169.055
      81.363       99.500      142.102      169.055
      81.463       99.700      142.102      169.055
      81.563       99.700      142.102      169.055
